优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东潍坊,59.9,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【爆款清单】山东潍县青萝卜青萝卜潍坊水果萝卜第二件9.9元,22.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东潍坊,59.9,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【爆款清单】山东红薯农家种植新鲜红薯烤红薯优选新鲜番薯地瓜,23.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江嘉兴,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【爆款清单】四川金艳黄心猕猴桃15只 单果80-110g 新鲜水果,28.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,59,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【三顿饭】水晶虾饺 广式点心 港式水晶虾饺 750g /30个,48.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,59,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【三顿饭】安格斯肥牛卷300g 新鲜牛肉火锅牛肉卷火锅食材/火锅料,25.58
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,59,快递: 22.00,坏单包退;正品保证;不支持7天退换;极速退款,【草原峰煌_菲力牛排】正宗内蒙古牛肉新鲜牛排 菲力牛扒150g,18.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东佛山,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【世果汇】福建管溪平和白蜜柚2个约5斤 新鲜水果 包邮,19.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,老德头 淡晒虾皮 淡干虾皮海鲜干货宝宝野生海米小虾米100g,16.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,59,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,老德头潮州传统手工鱼皮饺子火锅食材新鲜鱼饺潮汕特产250g,21.3
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,59,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【獐子岛】香辣虾夷扇贝 即食 大连海鲜零食 水特产 香辣全贝,53
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,59,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【獐子岛】香辣虾夷扇贝 即食 大连海鲜零食 水特产 香辣全贝,53
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,59,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【聚蟹德】挪威烟熏三文鱼片100g 三文鱼切片 易食刺身日料食材,22
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东深圳,59,快递: 12.00,坏单包退;正品保证;不支持7天退换;极速退款,鲜动生活 熟冻爱尔兰黄金蟹400g-600g 进口野生海鲜面包蟹大螃蟹,48
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东威海,59,快递: 9.9,坏单包退;正品保证;不支持7天退换;极速退款,【秒】皇纯海参单只装 4-5g/只,0.01
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东深圳,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【花果山】徐香猕猴桃20个  国产奇异果  新鲜水果猕猴桃 包邮,29.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东广州,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,齐峰缘云南紫薯5斤紫芋头 地瓜 山芋 番薯 新鲜蔬菜,39.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,陕西宝鸡,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,齐峰缘黄心猕猴桃15颗 陕西眉县金艳黄金奇异果新鲜水果野生弥猴,29.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,大希地阿拉斯加深海狭鳕鱼片鱼柳300g买3送1生鲜海鱼3份包邮,29.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东广州,59,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,猴头菇  东北农家特产猴头菌山猴头干货猴头250克包邮,24.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东广州,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,油浸金枪鱼即食罐头吞拿鱼罐头食品沙拉料理水产185g*3罐,33
"满199减10,满299减30,满499减60,可跨店",品质生鲜,福建漳州,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,百年栗园 福建平和琯溪红心蜜柚2个约5斤 新鲜水果红肉柚子,37
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北武汉,59,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,神丹鸟王茶香卤蛋20枚真空包装卤鸡蛋乡巴佬 泡面搭档,28.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北武汉,59,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,神丹馋宝宝系列 鹌鹑卤蛋500g泡椒味休闲零食卤蛋 新品上市,29.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北武汉,59,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,神丹馋宝宝系列 五香味卤鹌鹑蛋500g 休闲零食卤蛋 新品上市,29
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北武汉,59,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,神丹松花皮蛋 松花蛋 无铅 溏心40枚散装鸭皮蛋农家变蛋包邮包赔,49.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北武汉,59,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,神丹香椿鸟法国松鸡230g*2现杀野味生态山珍顺丰包邮,49
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东潍坊,58.9,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【爆款清单】新鲜牛蒡现挖5斤装 新鲜牛蒡根牛旁根 山东黄金牛蒡,23.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,河北廊坊,58.6,快递: 9.00,正品保证;不支持7天退换;极速退款,正大食品（CP）卤味年货鸭肉特产酱卤鸭肉真空酱板鸭礼品500g,29
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,58,快递: 28.00,坏单包退;正品保证;不支持7天退换;极速退款,【肉管家】丹麦进口谷饲猪软骨肉500g冷冻猪脆骨生鲜猪肉新鲜猪肉,28
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,58,快递: 22.00,坏单包退;正品保证;不支持7天退换;极速退款,獐子岛蒜蓉粉丝虾350g 6只装 进口海鲜 厄瓜多尔白虾即食虾类制品,49.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,58,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【聚蟹德】南极深海银鳕鱼60g  新鲜速冻 野生深海 海鲜 尾段,19.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,58,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【聚蟹德】八爪鱼脚300g左右 章鱼足 刺身级章鱼须肉 八爪鱼 鱼足,13.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东青岛,58,快递: 24.00,坏单包退;正品保证;不支持7天退换;极速退款,我爱渔 | 裹粉鳕鱼排 柠檬味速食海鲜油炸烧烤食材 280g,29
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,58,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【肴易食】苏格兰冰鲜三文鱼尾300g 海鲜水产三文鱼尾纯肉,34.5
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,58,快递: 29.50,坏单包退;正品保证;不支持7天退换;极速退款,【肴易食】唐扬鸡块500g 炸鸡 韩式炸鸡肉 油炸小吃美食,21
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东青岛,57.8,快递: 24.00,坏单包退;正品保证;不支持7天退换;极速退款,我爱渔 | 加拿大三文鱼汉堡饼85g*3,28.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东青岛,57.8,快递: 24.00,坏单包退;正品保证;不支持7天退换;极速退款,我爱渔 | 阿拉斯加裹浆鳕鱼条300g,23.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,56,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【聚蟹德】水晶虾饺200g/10只 水晶虾饺 广式点心 虾饺 纯手工,18.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东青岛,56,快递: 36.00,坏单包退;正品保证;不支持7天退换;极速退款,我爱渔 | 加拿大进口多春鱼 带籽烧烤食材500g,26
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,55,快递: 22.00,坏单包退;正品保证;不支持7天退换;极速退款,【草原峰煌_黑胡椒牛排】正宗内蒙古牛肉 黑胡椒牛排新鲜牛扒150g,16.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,55,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,喜得佳潮汕鱼丸手工丸250g正宗汕头海鲜小鱼丸豆捞火锅食材鱼丸子,14.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,55,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,喜得佳正宗香港黄金鱼蛋250g Q弹美味鱼蛋丸豆捞火锅食材咖喱鱼丸,15.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,55,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,喜得佳 潮汕正宗香菇贡丸250g 潮州特产手工香菇猪肉丸火锅食材,16.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,55,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,喜得佳 潮汕正宗猪肉丸250g Q弹香嫩新鲜制作火锅食材猪肉丸子,15.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东深圳,55,快递: 12.00,坏单包退;正品保证;不支持7天退换;极速退款,【鲜动生活】加拿大北极虾甜虾500g进口大号野生冷水虾生鲜冰虾仁,48
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,55,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,紫菜/翠紫菜海苔/海菜海产淡干免洗原味好紫菜状元岛烤紫菜干货,18.6
"满199减10,满299减30,满499减60,可跨店",品质生鲜,河北廊坊,53.6,快递: 9.00,正品保证;不支持7天退换;极速退款,正大食品（CP）盐水鸭500g 桂花鸭风味鸭肉熟食,29
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,53,快递: 18.00,坏单包退;正品保证;不支持7天退换;极速退款,正大食品 （CP）鸡肉洋葱圈熟食 鸡肉炸鸡肉 冷冻 面包鸡肉,34.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东广州,52,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,食福记 大蚝干 牡蛎干 蚝干生蚝干不抽油蛎蛤海蛎子250克,25
"满199减10,满299减30,满499减60,可跨店",品质生鲜,陕西西安,52,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【誉福园】周至徐香绿心猕猴桃奇异果24枚 现摘新鲜水果,26
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东青岛,51.8,快递: 24.00,坏单包退;正品保证;不支持7天退换;极速退款,我爱渔 | 阿拉斯加奶油蒜蓉狭鳕鱼180g*2,25.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,50,快递: 22.00,坏单包退;正品保证;不支持7天退换;极速退款,出口品质 即食烤鳗 日本海鲜料理 寿司烤鳗/日式蒲式烤鳗鱼 250克,18
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广西南宁,50,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【南宁仓发】 亚弟北部湾红树林海鸭蛋60g*20枚 包邮,39
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,50,快递: 30.00,坏单包退;正品保证;不支持7天退换;极速退款,鲜农乐鲜活乌鸡2.2斤/只散养黑乌骨鸡泰合鸡新鲜生鲜鸡肉鸡禽蛋,32
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,50,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,喜得佳潮汕风味炸鱼条250g 深海鱼肉制作鱼糕营养丰富鲜甜鱼饼,12.8
,品质生鲜,上海,50,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【一元秒杀】南非柠檬6个 进口新鲜水果11月26号前发货 限量15份,1
"满199减10,满299减30,满499减60,可跨店",品质生鲜,四川成都,50,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,齐峰缘红心猕猴桃12颗 四川蒲江奇异果泥弥猴桃,21.5
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东佛山,49.9,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【世果汇】甘肃黑土豆5斤 新鲜蔬菜 包邮,19.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,四川成都,49,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,王小二 新鲜水果四川蒲江黄心猕猴桃新鲜水果奇异果好吃爆款清单,29.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东烟台,49,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,王小二 新鲜苹果水果山东烟台栖霞红富士5斤包邮批发吃的,25.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,49,快递: 23.00,坏单包退;正品保证;不支持7天退换;极速退款,【三顿饭】原味安格斯牛仔骨300克 牛排/牛肉西餐牛排 送黄油酱包,47.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东济南,49,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,水果萝卜心里美红心农家自种新鲜青蔬菜无公害山东特产5斤装包邮,19.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东潍坊,49,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,山东潍坊萝卜 5斤礼盒装 现拔 甜脆款潍县萝潍坊青萝卜水果萝卜,26.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,49,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,老德头原味猪肉丸250g潮汕特产豆捞火锅食材丸子贡丸关东煮,16.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,49,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,老德头猪肉丸潮汕正宗冬菇肉丸250g豆捞火锅丸子汤面食材潮汕特产,16.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东汕尾,49,快递: 13.00,坏单包退;正品保证;不支持7天退换;极速退款,老德头墨鱼丸250g潮汕特产手工墨鱼丸花枝丸关东煮豆捞火锅食材,16.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,49,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,獐子岛元宝鲍罐头100g 即食鲍鱼 野生 大连海鲜特产 海产品零食,39
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,49,快递: 22.00,坏单包退;正品保证;不支持7天退换;极速退款,獐子岛虾仁250g/袋 大连特产 冷冻海鲜 去壳虾米 新鲜虾仁,43.9
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东深圳,49,快递: 12.00,坏单包退;正品保证;不支持7天退换;极速退款,【鲜动生活】广东湛江青虾仁300g大虾仁冷冻新鲜野生水晶宝宝辅食,39.8
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东深圳,49,快递: 12.00,坏单包退;正品保证;不支持7天退换;极速退款,【鲜动生活】南美白虾仁400g 去肠干净虾仁肉鲜嫩营养辅食虾,42
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东深圳,49,快递: 12.00,坏单包退;正品保证;不支持7天退换;极速退款,【鲜动生活】加拿大北极甜虾500g 120+野生进口冷水甜虾虾仁,45
